,Unnamed: 0,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1563,1563.0,676.8,0.0,0.1,1.1,1.0
1564,1564.0,678.4,0.0,0.0,1.6,1.6
1565,1565.0,679.5,0.0,0.0,1.1,1.1
1566,1566.0,680.8,0.0,0.0,1.3,1.3
1567,1567.0,681.2,0.0,0.2,0.6,0.4
1568,1568.0,682.4,0.0,0.0,1.2,1.2
1569,1569.0,683.5,0.0,0.1,1.2,1.1
1570,1570.0,684.6,0.0,0.1,1.2,1.1
1571,1571.0,685.5,0.0,0.2,1.1,0.9
1572,1572.0,687.0,0.0,0.0,1.5,1.5
1573,1573.0,688.7,0.0,0.0,1.7,1.7
1574,1574.0,689.5,0.0,0.1,0.9,0.8
1575,1575.0,690.8,0.0,0.0,1.3,1.3
1576,1576.0,691.4,0.0,0.2,0.8,0.6
1577,1577.0,692.3,0.0,0.2,1.1,0.9
1578,1578.0,693.9,0.0,0.1,1.7,1.6
1579,1579.0,695.0,0.0,0.0,1.1,1.1
1580,1580.0,695.9,0.0,0.0,0.9,0.9
1581,1581.0,697.0,0.0,0.0,1.1,1.1
1582,1582.0,698.2,0.0,0.1,1.3,1.2
1583,1583.0,699.2,0.0,0.0,1.0,1.0
1584,1584.0,700.6,0.0,0.0,1.4,1.4
1585,1585.0,702.2,0.0,0.0,1.6,1.6
1586,1586.0,703.3,0.0,0.0,1.1,1.1
1587,1587.0,704.4,0.0,0.1,1.2,1.1
1588,1588.0,705.7,0.0,0.0,1.3,1.3
1589,1589.0,706.5,0.0,0.0,0.8,0.8
1590,1590.0,707.9,0.0,0.1,1.5,1.4
1591,1591.0,709.3,0.0,0.0,1.4,1.4
1592,1592.0,710.8,0.0,0.2,1.7,1.5
1593,1593.0,711.8,0.0,0.2,1.2,1.0
1594,1594.0,712.8,0.0,0.1,1.1,1.0
1595,1595.0,713.4,0.0,0.3,0.9,0.6
1596,1596.0,714.9,0.0,0.0,1.5,1.5
1597,1597.0,715.8,0.0,0.1,1.0,0.9
1598,1598.0,716.6,0.0,0.1,0.9,0.8
1599,1599.0,717.3,0.0,0.2,0.9,0.7
1600,1600.0,718.8,0.0,0.1,1.6,1.5
1601,1601.0,720.2,0.0,0.1,1.5,1.4
1602,1602.0,722.2,0.0,0.1,2.1,2.0
1603,1603.0,724.2,0.0,0.0,2.0,2.0
1604,1604.0,725.2,0.0,0.1,1.1,1.0
1605,1605.0,726.3,0.0,0.2,1.3,1.1
1606,1606.0,727.5,0.0,0.0,1.2,1.2
1607,1607.0,729.1,0.0,0.2,1.8,1.6
1608,1608.0,730.5,0.0,0.0,1.4,1.4
1609,1609.0,731.8,0.0,0.0,1.3,1.3
1610,1610.0,733.7,0.0,0.0,1.9,1.9
1611,1611.0,734.6,0.0,0.1,1.0,0.9
1612,1612.0,735.6,0.0,0.0,1.0,1.0
1613,1613.0,736.5,0.0,0.1,1.0,0.9
1614,1614.0,737.6,0.0,0.1,1.2,1.1
1615,1615.0,738.9,0.0,0.1,1.4,1.3
1616,1616.0,740.0,0.0,0.0,1.1,1.1
1617,1617.0,742.0,0.0,0.0,2.0,2.0
1618,1618.0,743.8,0.0,0.1,1.9,1.8
1619,1619.0,744.8,0.0,0.0,1.0,1.0
1620,1620.0,745.9,0.0,0.0,1.1,1.1
1621,1621.0,747.6,0.0,0.1,1.8,1.7
1622,1622.0,748.2,0.0,0.3,0.9,0.6
1623,1623.0,749.9,0.0,0.0,1.7,1.7
1624,1624.0,750.9,0.0,0.0,1.0,1.0
1625,1625.0,752.1,0.0,0.0,1.2,1.2
1626,1626.0,753.1,0.0,0.1,1.1,1.0
1627,1627.0,754.0,0.0,0.0,0.9,0.9
1628,1628.0,755.1,0.0,0.0,1.1,1.1
1629,1629.0,756.6,0.0,0.1,1.6,1.5
1630,1630.0,757.5,0.0,0.3,1.2,0.9
1631,1631.0,759.1,0.0,0.1,1.7,1.6
1632,1632.0,760.4,0.0,0.0,1.3,1.3
1633,1633.0,762.3,0.0,0.0,1.9,1.9
1634,1634.0,763.3,0.1,0.2,1.3,1.0
1635,1635.0,765.1,0.0,0.1,1.9,1.8
1636,1636.0,765.7,0.0,0.3,0.9,0.6
1637,1637.0,766.9,0.0,0.0,1.2,1.2
1638,1638.0,768.3,0.0,0.0,1.4,1.4
1639,1639.0,769.7,0.0,0.1,1.5,1.4
1640,1640.0,771.2,0.0,0.0,1.5,1.5
1641,1641.0,773.0,0.0,0.0,1.8,1.8
1642,1642.0,774.7,0.0,0.0,1.7,1.7
1643,1643.0,775.5,0.0,0.0,0.8,0.8
1644,1644.0,776.6,0.1,0.1,1.3,1.1
1645,1645.0,778.1,0.0,0.2,1.7,1.5
1646,1646.0,779.9,0.0,0.0,1.8,1.8
1647,1647.0,780.7,0.0,0.1,0.9,0.8
1648,1648.0,781.4,0.0,0.0,0.7,0.7
1649,1649.0,782.6,0.0,0.2,1.4,1.2
1650,1650.0,783.9,0.0,0.1,1.4,1.3
1651,1651.0,784.5,0.0,0.1,0.7,0.6
1652,1652.0,786.1,0.0,0.0,1.6,1.6
1653,1653.0,787.7,0.0,0.0,1.6,1.6
1654,1654.0,788.3,0.0,0.0,0.6,0.6
1655,1655.0,789.6,0.0,0.1,1.4,1.3
1656,1656.0,790.5,0.0,0.1,1.0,0.9
1657,1657.0,791.5,0.0,0.2,1.2,1.0
1658,1658.0,792.2,0.0,0.1,0.8,0.7
1659,1659.0,794.1,0.0,0.0,1.9,1.9
1660,1660.0,795.8,0.0,0.0,1.7,1.7
1661,1661.0,797.1,0.0,0.2,1.5,1.3
1662,1662.0,798.0,0.0,0.1,1.0,0.9
1663,1663.0,799.1,0.0,0.0,1.1,1.1
1664,1664.0,801.7,0.0,0.0,2.6,2.6
1665,1665.0,803.1,0.0,0.0,1.4,1.4
1666,1666.0,804.6,0.0,0.0,1.5,1.5
1667,1667.0,806.0,0.0,0.0,1.4,1.4
1668,1668.0,807.8,0.0,0.2,2.0,1.8
1669,1669.0,808.6,0.0,0.0,0.8,0.8
1670,1670.0,809.9,0.0,0.0,1.3,1.3
1671,1671.0,811.2,0.1,0.2,1.6,1.3
1672,1672.0,813.0,0.0,0.0,1.8,1.8
1673,1673.0,814.1,0.0,0.0,1.1,1.1
1674,1674.0,814.9,0.0,0.0,0.8,0.8
1675,1675.0,816.5,0.0,0.2,1.8,1.6
1676,1676.0,818.1,0.1,0.0,1.7,1.6
1677,1677.0,819.7,0.0,0.3,1.9,1.6
1678,1678.0,821.2,0.0,0.0,1.5,1.5
1679,1679.0,822.9,0.0,0.1,1.8,1.7
1680,1680.0,824.0,0.0,0.1,1.2,1.1
1681,1681.0,825.9,0.0,0.0,1.9,1.9
1682,1682.0,826.8,0.0,0.0,0.9,0.9
1683,1683.0,828.1,0.0,0.0,1.3,1.3
1684,1684.0,830.1,0.0,0.1,2.1,2.0
1685,1685.0,832.3,0.0,0.1,2.3,2.2
1686,1686.0,833.5,0.0,0.1,1.3,1.2
1687,1687.0,834.6,0.0,0.0,1.1,1.1
1688,1688.0,836.3,0.0,0.1,1.8,1.7
1689,1689.0,838.3,0.0,0.1,2.1,2.0
1690,1690.0,839.2,0.0,0.0,0.9,0.9
1691,1691.0,839.9,0.0,0.1,0.8,0.7
1692,1692.0,841.4,0.0,0.1,1.6,1.5
1693,1693.0,843.7,0.0,0.1,2.4,2.3
1694,1694.0,845.1,0.1,0.1,1.6,1.4
1695,1695.0,846.3,0.0,0.1,1.3,1.2
1696,1696.0,847.3,0.0,0.0,1.0,1.0
1697,1697.0,849.0,0.0,0.0,1.7,1.7
1698,1698.0,850.2,0.0,0.4,1.6,1.2
1699,1699.0,852.6,0.0,0.0,2.4,2.4
1700,1700.0,853.4,0.0,0.2,1.0,0.8
1701,1701.0,854.8,0.0,0.1,1.5,1.4
1702,1702.0,856.4,0.0,0.1,1.7,1.6
1703,1703.0,857.8,0.0,0.0,1.4,1.4
1704,1704.0,859.5,0.1,0.0,1.8,1.7
1705,1705.0,860.6,0.0,0.2,1.3,1.1
1706,1706.0,862.9,0.0,0.1,2.4,2.3
1707,1707.0,863.5,0.0,0.0,0.6,0.6
1708,1708.0,864.9,0.0,0.0,1.4,1.4
1709,1709.0,866.4,0.0,0.1,1.6,1.5
1710,1710.0,867.8,0.0,0.3,1.7,1.4
1711,1711.0,869.5,0.0,0.0,1.7,1.7
1712,1712.0,871.4,0.0,0.1,2.0,1.9
1713,1713.0,872.8,0.0,0.0,1.4,1.4
1714,1714.0,873.5,0.0,0.1,0.8,0.7
1715,1715.0,875.3,0.0,0.1,1.9,1.8
1716,1716.0,877.3,0.0,0.0,2.0,2.0
1717,1717.0,878.2,0.0,0.2,1.1,0.9
1718,1718.0,879.4,0.0,0.1,1.3,1.2
1719,1719.0,881.1,0.0,0.2,1.9,1.7
1720,1720.0,882.3,0.0,0.0,1.2,1.2
1721,1721.0,883.9,0.0,0.1,1.7,1.6
1722,1722.0,885.6,0.0,0.0,1.7,1.7
1723,1723.0,887.7,0.0,0.1,2.2,2.1
1724,1724.0,889.7,0.0,0.1,2.1,2.0
1725,1725.0,890.9,0.0,0.0,1.2,1.2
1726,1726.0,893.0,0.0,0.2,2.3,2.1
1727,1727.0,894.6,0.0,0.0,1.6,1.6
1728,1728.0,896.1,0.0,0.1,1.6,1.5
1729,1729.0,898.3,0.0,0.0,2.2,2.2
1730,1730.0,899.7,0.0,0.1,1.5,1.4
1731,1731.0,901.2,0.0,0.0,1.5,1.5
1732,1732.0,903.4,0.0,0.0,2.2,2.2
1733,1733.0,905.0,0.0,0.0,1.6,1.6
1734,1734.0,907.0,0.0,0.1,2.1,2.0
1735,1735.0,908.2,0.0,0.0,1.2,1.2
1736,1736.0,909.6,0.0,0.1,1.5,1.4
1737,1737.0,910.9,0.0,0.1,1.4,1.3
1738,1738.0,912.2,0.0,0.0,1.3,1.3
1739,1739.0,913.1,0.0,0.2,1.1,0.9
1740,1740.0,915.5,0.0,0.0,2.4,2.4
1741,1741.0,917.8,0.0,0.2,2.5,2.3
1742,1742.0,919.2,0.0,0.1,1.5,1.4
1743,1743.0,920.8,0.0,0.0,1.6,1.6
1744,1744.0,922.4,0.0,0.1,1.7,1.6
1745,1745.0,923.6,0.1,0.1,1.4,1.2
1746,1746.0,925.1,0.0,0.0,1.5,1.5
1747,1747.0,927.2,0.0,0.1,2.2,2.1
1748,1748.0,929.0,0.0,0.0,1.8,1.8
1749,1749.0,930.2,0.0,0.0,1.2,1.2
1750,1750.0,931.8,0.0,0.1,1.7,1.6
1751,1751.0,934.2,0.0,0.1,2.5,2.4
1752,1752.0,935.4,0.0,0.1,1.3,1.2
1753,1753.0,936.6,0.0,0.0,1.2,1.2
1754,1754.0,939.1,0.0,0.1,2.6,2.5
1755,1755.0,940.9,0.0,0.0,1.8,1.8
1756,1756.0,942.5,0.0,0.0,1.6,1.6
1757,1757.0,944.8,0.0,0.2,2.5,2.3
1758,1758.0,946.2,0.0,0.1,1.5,1.4
1759,1759.0,947.3,0.1,0.0,1.2,1.1
1760,1760.0,949.8,0.0,0.2,2.7,2.5
1761,1761.0,951.5,0.0,0.0,1.7,1.7
1762,1762.0,953.0,0.0,0.3,1.8,1.5
1763,1763.0,954.6,0.0,0.2,1.8,1.6
1764,1764.0,956.0,0.0,0.1,1.5,1.4
1765,1765.0,958.0,0.0,0.0,2.0,2.0
1766,1766.0,959.6,0.0,0.1,1.7,1.6
1767,1767.0,961.1,0.1,0.1,1.7,1.5
1768,1768.0,962.6,0.0,0.3,1.8,1.5
1769,1769.0,964.9,0.0,0.3,2.6,2.3
1770,1770.0,966.7,0.0,0.2,2.0,1.8
1771,1771.0,968.8,0.0,0.0,2.1,2.1
1772,1772.0,970.6,0.0,0.1,1.9,1.8
1773,1773.0,972.1,0.0,0.1,1.6,1.5
1774,1774.0,974.3,0.0,0.2,2.4,2.2
1775,1775.0,976.1,0.0,0.1,1.9,1.8
1776,1776.0,978.4,0.0,0.1,2.4,2.3
1777,1777.0,980.1,0.0,0.1,1.8,1.7
1778,1778.0,981.9,0.0,0.2,2.0,1.8
1779,1779.0,983.3,0.0,0.2,1.6,1.4
1780,1780.0,984.6,0.0,0.0,1.3,1.3
1781,1781.0,986.0,0.0,0.1,1.5,1.4
1782,1782.0,988.1,0.0,0.0,2.1,2.1
1783,1783.0,990.3,0.0,0.0,2.2,2.2
1784,1784.0,992.3,0.0,0.2,2.2,2.0
1785,1785.0,993.8,0.0,0.0,1.5,1.5
1786,1786.0,995.7,0.0,0.0,1.9,1.9
1787,1787.0,997.3,0.0,0.1,1.7,1.6
1788,1788.0,998.2,0.0,0.0,0.9,0.9
1789,1789.0,998.8,0.0,0.5,1.1,0.6
1790,1790.0,1000.1,0.0,0.0,1.3,1.3
1791,1791.0,1001.7,0.0,0.0,1.6,1.6
1792,1792.0,1003.3,0.0,0.1,1.7,1.6
1793,1793.0,1004.9,0.0,0.0,1.6,1.6
1794,1794.0,1006.6,0.0,0.0,1.7,1.7
1795,1795.0,1008.7,0.0,0.0,2.1,2.1
1796,1796.0,1010.1,0.0,0.1,1.5,1.4
1797,1797.0,1011.4,0.0,0.2,1.5,1.3
1798,1798.0,1013.2,0.0,0.0,1.8,1.8
1799,1799.0,1014.3,0.0,0.2,1.3,1.1
1800,1800.0,1015.8,0.0,0.0,1.5,1.5
1801,1801.0,1016.9,0.0,0.2,1.3,1.1
1802,1802.0,1018.3,0.0,0.1,1.5,1.4
1803,1803.0,1020.5,0.0,0.1,2.3,2.2
1804,1804.0,1023.0,0.0,0.0,2.5,2.5
1805,1805.0,1024.5,0.1,0.4,2.0,1.5
1806,1806.0,1026.3,0.0,0.1,1.9,1.8
1807,1807.0,1028.4,0.0,0.0,2.1,2.1
1808,1808.0,1029.8,0.0,0.1,1.5,1.4
1809,1809.0,1031.9,0.0,0.1,2.2,2.1
1810,1810.0,1034.7,0.0,0.0,2.8,2.8
1811,1811.0,1036.2,0.0,0.1,1.6,1.5
1812,1812.0,1038.8,0.0,0.0,2.6,2.6
1813,1813.0,1040.3,0.0,0.4,1.9,1.5
1814,1814.0,1042.4,0.0,0.0,2.1,2.1
1815,1815.0,1044.2,0.0,0.3,2.1,1.8
1816,1816.0,1046.3,0.0,0.1,2.2,2.1
1817,1817.0,1047.8,0.0,0.2,1.7,1.5
1818,1818.0,1050.2,0.0,0.1,2.5,2.4
1819,1819.0,1052.0,0.0,0.1,1.9,1.8
1820,1820.0,1054.1,0.0,0.0,2.1,2.1
1821,1821.0,1056.2,0.0,0.0,2.1,2.1
1822,1822.0,1058.0,0.0,0.0,1.8,1.8
1823,1823.0,1059.7,0.0,0.0,1.7,1.7
1824,1824.0,1061.4,0.0,0.1,1.8,1.7
1825,1825.0,1063.5,0.0,0.2,2.3,2.1
1826,1826.0,1065.0,0.0,0.3,1.8,1.5
1827,1827.0,1067.0,0.0,0.0,2.0,2.0
1828,1828.0,1069.1,0.0,0.4,2.5,2.1
1829,1829.0,1070.7,0.0,0.0,1.6,1.6
1830,1830.0,1072.5,0.0,0.1,1.9,1.8
1831,1831.0,1073.9,0.0,0.2,1.6,1.4
1832,1832.0,1075.4,0.0,0.1,1.6,1.5
1833,1833.0,1076.8,0.0,0.4,1.8,1.4
1834,1834.0,1078.7,0.0,0.1,2.0,1.9
1835,1835.0,1080.4,0.0,0.1,1.8,1.7
1836,1836.0,1082.0,0.0,0.0,1.6,1.6
1837,1837.0,1083.9,0.0,0.2,2.1,1.9
1838,1838.0,1085.1,0.0,0.0,1.2,1.2
1839,1839.0,1086.9,0.0,0.2,2.0,1.8
1840,1840.0,1088.8,0.0,0.1,2.0,1.9
1841,1841.0,1090.1,0.0,0.1,1.4,1.3
1842,1842.0,1092.6,0.0,0.1,2.6,2.5
1843,1843.0,1094.7,0.0,0.0,2.1,2.1
1844,1844.0,1096.2,0.0,0.1,1.6,1.5
1845,1845.0,1097.8,0.0,0.0,1.6,1.6
1846,1846.0,1099.2,0.0,0.2,1.6,1.4
1847,1847.0,1101.3,0.0,0.1,2.2,2.1
1848,1848.0,1103.5,0.0,0.2,2.4,2.2
1849,1849.0,1105.1,0.0,0.1,1.7,1.6
1850,1850.0,1107.2,0.0,0.0,2.1,2.1
1851,1851.0,1110.1,0.0,0.0,2.9,2.9
1852,1852.0,1111.9,0.0,0.1,1.9,1.8
1853,1853.0,1113.2,0.0,0.1,1.4,1.3
1854,1854.0,1114.6,0.0,0.0,1.4,1.4
1855,1855.0,1116.9,0.0,0.0,2.3,2.3
1856,1856.0,1118.6,0.0,0.0,1.7,1.7
1857,1857.0,1121.2,0.0,0.2,2.8,2.6
1858,1858.0,1122.4,0.0,0.3,1.5,1.2
1859,1859.0,1124.0,0.0,0.2,1.8,1.6
1860,1860.0,1126.2,0.0,0.1,2.3,2.2
1861,1861.0,1128.0,0.0,0.2,2.0,1.8
1862,1862.0,1130.1,0.0,0.2,2.3,2.1
1863,1863.0,1132.0,0.0,0.0,1.9,1.9
1864,1864.0,1134.6,0.0,0.0,2.6,2.6
1865,1865.0,1136.6,0.0,0.2,2.2,2.0
1866,1866.0,1138.4,0.0,0.1,1.9,1.8
1867,1867.0,1140.1,0.0,0.2,1.9,1.7
1868,1868.0,1142.1,0.0,0.0,2.0,2.0
1869,1869.0,1143.6,0.0,0.1,1.6,1.5
1870,1870.0,1144.9,0.0,0.1,1.4,1.3
1871,1871.0,1147.6,0.0,0.2,2.9,2.7
1872,1872.0,1149.0,0.0,0.3,1.7,1.4
1873,1873.0,1151.9,0.0,0.0,2.9,2.9
1874,1874.0,1154.0,0.0,0.1,2.2,2.1
1875,1875.0,1155.5,0.1,0.1,1.7,1.5
1876,1876.0,1157.9,0.0,0.1,2.5,2.4
1877,1877.0,1159.3,0.1,0.0,1.5,1.4
1878,1878.0,1161.7,0.0,0.1,2.5,2.4
1879,1879.0,1164.7,0.0,0.1,3.1,3.0
1880,1880.0,1166.8,0.0,0.2,2.3,2.1
1881,1881.0,1168.9,0.1,0.1,2.3,2.1
1882,1882.0,1169.8,0.0,0.2,1.1,0.9
1883,1883.0,1171.5,0.0,0.4,2.1,1.7
1884,1884.0,1173.6,0.1,0.2,2.4,2.1
1885,1885.0,1175.1,0.0,0.4,1.9,1.5
1886,1886.0,1176.6,0.0,0.3,1.8,1.5
1887,1887.0,1179.1,0.1,0.0,2.6,2.5
1888,1888.0,1181.3,0.0,0.0,2.2,2.2
1889,1889.0,1182.6,0.0,0.1,1.4,1.3
1890,1890.0,1184.6,0.0,0.1,2.1,2.0
1891,1891.0,1186.9,0.0,0.1,2.4,2.3
1892,1892.0,1188.4,0.0,0.4,1.9,1.5
1893,1893.0,1190.6,0.0,0.0,2.2,2.2
1894,1894.0,1192.8,0.0,0.1,2.3,2.2
1895,1895.0,1194.9,0.0,0.1,2.2,2.1
1896,1896.0,1196.0,0.0,0.5,1.6,1.1
1897,1897.0,1197.7,0.0,0.5,2.2,1.7
1898,1898.0,1200.2,0.0,0.1,2.6,2.5
1899,1899.0,1202.7,0.0,0.1,2.6,2.5
1900,1900.0,1204.1,0.0,0.2,1.6,1.4
1901,1901.0,1206.4,0.0,0.2,2.5,2.3
1902,1902.0,1208.6,0.1,0.1,2.4,2.2
1903,1903.0,1210.2,0.0,0.2,1.8,1.6
1904,1904.0,1212.5,0.0,0.0,2.3,2.3
1905,1905.0,1214.3,0.0,0.0,1.8,1.8
1906,1906.0,1215.7,0.0,0.2,1.6,1.4
1907,1907.0,1218.1,0.0,0.1,2.5,2.4
1908,1908.0,1220.5,0.0,0.0,2.4,2.4
1909,1909.0,1222.2,0.0,0.1,1.8,1.7
1910,1910.0,1224.0,0.0,0.0,1.8,1.8
1911,1911.0,1225.9,0.0,0.1,2.0,1.9
1912,1912.0,1227.2,0.0,0.3,1.6,1.3
1913,1913.0,1230.4,0.0,0.1,3.3,3.2
1914,1914.0,1232.2,0.0,0.2,2.0,1.8
1915,1915.0,1234.4,0.0,0.1,2.3,2.2
1916,1916.0,1236.5,0.0,0.2,2.3,2.1
1917,1917.0,1239.2,0.0,0.0,2.7,2.7
1918,1918.0,1240.4,0.1,0.1,1.4,1.2
1919,1919.0,1242.6,0.0,0.1,2.3,2.2
1920,1920.0,1244.2,0.0,0.2,1.8,1.6
1921,1921.0,1247.3,0.0,0.1,3.2,3.1
1922,1922.0,1249.4,0.0,0.1,2.2,2.1
1923,1923.0,1251.9,0.0,0.1,2.6,2.5
1924,1924.0,1252.8,0.0,0.3,1.2,0.9
1925,1925.0,1255.2,0.0,0.2,2.6,2.4
1926,1926.0,1257.4,0.1,0.0,2.3,2.2
1927,1927.0,1259.4,0.0,0.2,2.2,2.0
1928,1928.0,1261.4,0.0,0.2,2.2,2.0
1929,1929.0,1263.3,0.0,0.1,2.0,1.9
1930,1930.0,1265.4,0.1,0.1,2.3,2.1
1931,1931.0,1268.3,0.1,0.3,3.3,2.9
1932,1932.0,1270.9,0.0,0.0,2.6,2.6
1933,1933.0,1272.8,0.0,0.2,2.1,1.9
1934,1934.0,1274.9,0.0,0.0,2.1,2.1
1935,1935.0,1277.4,0.0,0.1,2.6,2.5
1936,1936.0,1279.2,0.0,0.2,2.0,1.8
1937,1937.0,1281.5,0.1,0.1,2.5,2.3
1938,1938.0,1283.6,0.0,0.0,2.1,2.1
1939,1939.0,1286.0,0.0,0.1,2.5,2.4
1940,1940.0,1289.1,0.0,0.1,3.2,3.1
1941,1941.0,1290.7,0.0,0.3,1.9,1.6
1942,1942.0,1294.0,0.0,0.1,3.4,3.3
1943,1943.0,1296.4,0.0,0.0,2.4,2.4
1944,1944.0,1298.2,0.0,0.3,2.1,1.8
1945,1945.0,1299.3,0.0,0.3,1.4,1.1
1946,1946.0,1302.5,0.0,0.0,3.2,3.2
1947,1947.0,1304.2,0.1,0.2,2.0,1.7
1948,1948.0,1306.4,0.0,0.0,2.2,2.2
1949,1949.0,1309.5,0.0,0.1,3.2,3.1
1950,1950.0,1311.6,0.0,0.1,2.2,2.1
1951,1951.0,1313.8,0.0,0.3,2.5,2.2
1952,1952.0,1315.9,0.0,0.1,2.2,2.1
1953,1953.0,1317.8,0.0,0.1,2.0,1.9
1954,1954.0,1319.4,0.1,0.0,1.7,1.6
1955,1955.0,1321.8,0.0,0.0,2.4,2.4
1956,1956.0,1324.0,0.0,0.2,2.4,2.2
1957,1957.0,1327.3,0.0,0.1,3.4,3.3
1958,1958.0,1330.5,0.0,0.2,3.4,3.2
1959,1959.0,1333.3,0.0,0.0,2.8,2.8
1960,1960.0,1336.6,0.1,0.2,3.6,3.3
1961,1961.0,1337.8,0.0,0.3,1.5,1.2
1962,1962.0,1339.4,0.0,0.2,1.8,1.6
1963,1963.0,1342.5,0.0,0.0,3.1,3.1
1964,1964.0,1345.3,0.0,0.0,2.8,2.8
1965,1965.0,1348.6,0.0,0.0,3.3,3.3
1966,1966.0,1350.4,0.0,0.1,1.9,1.8
1967,1967.0,1353.1,0.0,0.0,2.7,2.7
1968,1968.0,1355.3,0.0,0.2,2.4,2.2
1969,1969.0,1358.2,0.1,0.0,3.0,2.9
1970,1970.0,1360.1,0.0,0.1,2.0,1.9
1971,1971.0,1361.9,0.0,0.0,1.8,1.8
1972,1972.0,1364.3,0.0,0.1,2.5,2.4
1973,1973.0,1366.4,0.0,0.1,2.2,2.1
1974,1974.0,1368.5,0.1,0.1,2.3,2.1
1975,1975.0,1370.5,0.0,0.0,2.0,2.0
1976,1976.0,1372.9,0.0,0.1,2.5,2.4
1977,1977.0,1374.7,0.0,0.0,1.8,1.8
1978,1978.0,1377.4,0.0,0.2,2.9,2.7
1979,1979.0,1380.3,0.0,0.1,3.0,2.9
1980,1980.0,1383.1,0.0,0.1,2.9,2.8
1981,1981.0,1385.8,0.0,0.0,2.7,2.7
1982,1982.0,1387.1,0.0,0.2,1.5,1.3
1983,1983.0,1388.9,0.1,0.1,2.0,1.8
1984,1984.0,1390.6,0.0,0.3,2.0,1.7
1985,1985.0,1392.6,0.0,0.3,2.3,2.0
1986,1986.0,1395.4,0.0,0.2,3.0,2.8
1987,1987.0,1397.5,0.0,0.2,2.3,2.1
1988,1988.0,1399.7,0.0,0.0,2.2,2.2
1989,1989.0,1402.5,0.0,0.4,3.2,2.8
1990,1990.0,1405.7,0.0,0.3,3.5,3.2
1991,1991.0,1408.0,0.0,0.1,2.4,2.3
1992,1992.0,1410.7,0.0,0.1,2.8,2.7
1993,1993.0,1413.4,0.0,0.1,2.8,2.7
1994,1994.0,1416.1,0.0,0.0,2.7,2.7
1995,1995.0,1418.7,0.0,0.0,2.6,2.6
1996,1996.0,1420.8,0.0,0.1,2.2,2.1
1997,1997.0,1424.0,0.0,0.1,3.3,3.2
1998,1998.0,1426.4,0.1,0.2,2.7,2.4
1999,1999.0,1428.8,0.0,0.1,2.5,2.4
2000,2000.0,1432.1,0.0,0.1,3.4,3.3
2001,2001.0,1434.4,0.0,0.3,2.6,2.3
2002,2002.0,1436.9,0.0,0.0,2.5,2.5
2003,2003.0,1438.9,0.0,0.1,2.1,2.0
2004,2004.0,1441.8,0.0,0.3,3.2,2.9
2005,2005.0,1444.5,0.0,0.0,2.7,2.7
2006,2006.0,1447.1,0.0,0.1,2.7,2.6
2007,2007.0,1449.5,0.0,0.0,2.4,2.4
2008,2008.0,1451.5,0.0,0.2,2.2,2.0
2009,2009.0,1453.8,0.0,0.2,2.5,2.3
2010,2010.0,1456.3,0.0,0.5,3.0,2.5
2011,2011.0,1458.5,0.0,0.1,2.3,2.2
2012,2012.0,1461.1,0.0,0.3,2.9,2.6
2013,2013.0,1463.7,0.0,0.1,2.7,2.6
2014,2014.0,1466.5,0.0,0.3,3.1,2.8
2015,2015.0,1469.4,0.0,0.2,3.1,2.9
2016,2016.0,1471.9,0.0,0.2,2.7,2.5
2017,2017.0,1475.2,0.0,0.1,3.4,3.3
2018,2018.0,1478.0,0.0,0.0,2.8,2.8
2019,2019.0,1480.4,0.0,0.0,2.4,2.4
2020,2020.0,1482.3,0.0,0.1,2.0,1.9
2021,2021.0,1485.7,0.0,0.2,3.6,3.4
2022,2022.0,1488.2,0.0,0.4,2.9,2.5
2023,2023.0,1490.5,0.0,0.1,2.4,2.3
2024,2024.0,1493.0,0.1,0.0,2.6,2.5
2025,2025.0,1495.4,0.0,0.1,2.5,2.4
2026,2026.0,1498.3,0.0,0.1,3.0,2.9
2027,2027.0,1500.9,0.0,0.2,2.8,2.6
2028,2028.0,1503.9,0.0,0.1,3.1,3.0
2029,2029.0,1506.1,0.0,0.0,2.2,2.2
2030,2030.0,1508.3,0.0,0.0,2.2,2.2
2031,2031.0,1509.5,0.0,0.7,1.9,1.2
2032,2032.0,1511.2,0.0,0.2,1.9,1.7
2033,2033.0,1513.8,0.0,0.1,2.7,2.6
2034,2034.0,1517.0,0.0,0.1,3.3,3.2
2035,2035.0,1520.0,0.0,0.2,3.2,3.0
2036,2036.0,1522.2,0.0,0.2,2.4,2.2
2037,2037.0,1524.8,0.0,0.4,3.0,2.6
2038,2038.0,1527.2,0.0,0.2,2.6,2.4
2039,2039.0,1529.7,0.0,0.3,2.8,2.5
2040,2040.0,1531.9,0.0,0.0,2.2,2.2
2041,2041.0,1535.0,0.0,0.0,3.1,3.1
2042,2042.0,1536.9,0.0,0.0,1.9,1.9
2043,2043.0,1538.7,0.0,0.4,2.2,1.8
2044,2044.0,1541.7,0.0,0.1,3.1,3.0
2045,2045.0,1544.3,0.0,0.2,2.8,2.6
2046,2046.0,1546.8,0.0,0.0,2.5,2.5
2047,2047.0,1550.0,0.0,0.1,3.3,3.2
2048,2048.0,1552.4,0.0,0.1,2.5,2.4
2049,2049.0,1554.7,0.0,0.2,2.5,2.3
2050,2050.0,1557.1,0.0,0.2,2.6,2.4
2051,2051.0,1559.5,0.0,0.2,2.6,2.4
