,Unnamed: 0,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1564,1564.0,721.4,0.0,0.3,0.6,0.3
1565,1565.0,722.7,0.0,0.0,1.3,1.3
1566,1566.0,724.0,0.0,0.1,1.4,1.3
1567,1567.0,725.7,0.0,0.0,1.7,1.7
1568,1568.0,726.3,0.0,0.3,0.9,0.6
1569,1569.0,727.4,0.0,0.3,1.4,1.1
1570,1570.0,728.6,0.0,0.0,1.2,1.2
1571,1571.0,730.5,0.0,0.0,1.9,1.9
1572,1572.0,731.7,0.0,0.0,1.2,1.2
1573,1573.0,733.3,0.0,0.1,1.7,1.6
1574,1574.0,734.0,0.0,0.2,0.9,0.7
1575,1575.0,734.9,0.0,0.0,0.9,0.9
1576,1576.0,736.5,0.0,0.0,1.6,1.6
1577,1577.0,737.5,0.0,0.0,1.0,1.0
1578,1578.0,738.7,0.0,0.2,1.4,1.2
1579,1579.0,739.1,0.0,0.1,0.5,0.4
1580,1580.0,740.4,0.0,0.0,1.3,1.3
1581,1581.0,742.0,0.0,0.0,1.6,1.6
1582,1582.0,743.6,0.0,0.1,1.7,1.6
1583,1583.0,745.6,0.0,0.0,2.0,2.0
1584,1584.0,747.3,0.0,0.0,1.7,1.7
1585,1585.0,748.5,0.0,0.0,1.2,1.2
1586,1586.0,749.7,0.0,0.0,1.2,1.2
1587,1587.0,751.1,0.0,0.1,1.5,1.4
1588,1588.0,752.6,0.0,0.0,1.5,1.5
1589,1589.0,753.5,0.0,0.1,1.0,0.9
1590,1590.0,754.6,0.0,0.1,1.2,1.1
1591,1591.0,756.1,0.0,0.0,1.5,1.5
1592,1592.0,757.2,0.0,0.0,1.1,1.1
1593,1593.0,758.3,0.0,0.1,1.2,1.1
1594,1594.0,759.5,0.0,0.0,1.2,1.2
1595,1595.0,760.8,0.0,0.0,1.3,1.3
1596,1596.0,762.3,0.0,0.0,1.5,1.5
1597,1597.0,762.6,0.0,0.1,0.4,0.3
1598,1598.0,764.0,0.0,0.0,1.4,1.4
1599,1599.0,765.1,0.0,0.2,1.3,1.1
1600,1600.0,767.3,0.0,0.0,2.2,2.2
1601,1601.0,768.1,0.0,0.2,1.0,0.8
1602,1602.0,768.9,0.0,0.2,1.0,0.8
1603,1603.0,770.6,0.0,0.0,1.7,1.7
1604,1604.0,771.3,0.0,0.2,0.9,0.7
1605,1605.0,773.1,0.0,0.0,1.8,1.8
1606,1606.0,774.0,0.0,0.0,0.9,0.9
1607,1607.0,774.7,0.0,0.1,0.8,0.7
1608,1608.0,775.4,0.0,0.0,0.7,0.7
1609,1609.0,776.6,0.0,0.0,1.2,1.2
1610,1610.0,777.8,0.0,0.0,1.2,1.2
1611,1611.0,778.5,0.0,0.0,0.7,0.7
1612,1612.0,780.7,0.0,0.0,2.2,2.2
1613,1613.0,781.9,0.0,0.2,1.4,1.2
1614,1614.0,783.3,0.0,0.0,1.4,1.4
1615,1615.0,784.2,0.0,0.2,1.1,0.9
1616,1616.0,786.2,0.0,0.0,2.0,2.0
1617,1617.0,787.9,0.0,0.0,1.7,1.7
1618,1618.0,789.6,0.0,0.1,1.8,1.7
1619,1619.0,791.4,0.0,0.1,1.9,1.8
1620,1620.0,792.4,0.0,0.2,1.2,1.0
1621,1621.0,793.7,0.0,0.0,1.3,1.3
1622,1622.0,795.4,0.0,0.0,1.7,1.7
1623,1623.0,796.8,0.0,0.0,1.4,1.4
1624,1624.0,798.1,0.0,0.1,1.4,1.3
1625,1625.0,799.2,0.0,0.3,1.4,1.1
1626,1626.0,800.7,0.0,0.1,1.6,1.5
1627,1627.0,802.5,0.0,0.0,1.8,1.8
1628,1628.0,803.4,0.0,0.0,0.9,0.9
1629,1629.0,804.4,0.0,0.2,1.2,1.0
1630,1630.0,805.9,0.0,0.0,1.5,1.5
1631,1631.0,807.1,0.0,0.1,1.3,1.2
1632,1632.0,809.0,0.0,0.0,1.9,1.9
1633,1633.0,810.1,0.0,0.1,1.2,1.1
1634,1634.0,811.5,0.0,0.1,1.5,1.4
1635,1635.0,813.1,0.0,0.1,1.7,1.6
1636,1636.0,814.5,0.0,0.2,1.6,1.4
1637,1637.0,815.9,0.0,0.0,1.4,1.4
1638,1638.0,816.9,0.0,0.0,1.0,1.0
1639,1639.0,818.4,0.0,0.0,1.5,1.5
1640,1640.0,819.9,0.0,0.1,1.6,1.5
1641,1641.0,820.6,0.0,0.0,0.7,0.7
1642,1642.0,821.8,0.0,0.2,1.4,1.2
1643,1643.0,823.9,0.0,0.1,2.2,2.1
1644,1644.0,825.5,0.0,0.1,1.7,1.6
1645,1645.0,826.5,0.1,0.3,1.4,1.0
1646,1646.0,828.0,0.0,0.1,1.6,1.5
1647,1647.0,829.2,0.0,0.1,1.3,1.2
1648,1648.0,830.4,0.1,0.0,1.3,1.2
1649,1649.0,831.8,0.0,0.2,1.6,1.4
1650,1650.0,833.1,0.0,0.1,1.4,1.3
1651,1651.0,834.8,0.0,0.0,1.7,1.7
1652,1652.0,836.7,0.0,0.0,1.9,1.9
1653,1653.0,837.7,0.0,0.0,1.0,1.0
1654,1654.0,838.9,0.0,0.2,1.4,1.2
1655,1655.0,840.3,0.0,0.2,1.6,1.4
1656,1656.0,841.4,0.0,0.2,1.3,1.1
1657,1657.0,842.9,0.0,0.4,1.9,1.5
1658,1658.0,843.9,0.0,0.1,1.1,1.0
1659,1659.0,845.6,0.0,0.0,1.7,1.7
1660,1660.0,847.8,0.0,0.1,2.3,2.2
1661,1661.0,849.2,0.0,0.0,1.4,1.4
1662,1662.0,850.3,0.0,0.0,1.1,1.1
1663,1663.0,851.7,0.0,0.1,1.5,1.4
1664,1664.0,852.6,0.0,0.2,1.1,0.9
1665,1665.0,853.5,0.0,0.1,1.0,0.9
1666,1666.0,854.4,0.0,0.0,0.9,0.9
1667,1667.0,855.7,0.0,0.1,1.4,1.3
1668,1668.0,857.6,0.0,0.0,1.9,1.9
1669,1669.0,859.4,0.0,0.0,1.8,1.8
1670,1670.0,861.4,0.0,0.1,2.1,2.0
1671,1671.0,862.7,0.0,0.0,1.3,1.3
1672,1672.0,864.2,0.0,0.3,1.8,1.5
1673,1673.0,865.4,0.1,0.2,1.5,1.2
1674,1674.0,867.3,0.0,0.0,1.9,1.9
1675,1675.0,868.8,0.0,0.1,1.6,1.5
1676,1676.0,870.2,0.0,0.0,1.4,1.4
1677,1677.0,871.6,0.0,0.0,1.4,1.4
1678,1678.0,872.9,0.0,0.1,1.4,1.3
1679,1679.0,874.2,0.0,0.0,1.3,1.3
1680,1680.0,875.9,0.0,0.0,1.7,1.7
1681,1681.0,876.9,0.0,0.1,1.1,1.0
1682,1682.0,878.4,0.0,0.0,1.5,1.5
1683,1683.0,880.7,0.0,0.2,2.5,2.3
1684,1684.0,882.2,0.0,0.2,1.7,1.5
1685,1685.0,883.4,0.0,0.0,1.2,1.2
1686,1686.0,884.1,0.0,0.0,0.7,0.7
1687,1687.0,885.9,0.0,0.0,1.8,1.8
1688,1688.0,887.2,0.0,0.2,1.5,1.3
1689,1689.0,888.2,0.0,0.1,1.1,1.0
1690,1690.0,889.6,0.0,0.1,1.5,1.4
1691,1691.0,891.7,0.0,0.2,2.3,2.1
1692,1692.0,893.0,0.0,0.0,1.3,1.3
1693,1693.0,894.3,0.0,0.3,1.6,1.3
1694,1694.0,895.7,0.0,0.0,1.4,1.4
1695,1695.0,897.2,0.0,0.3,1.8,1.5
1696,1696.0,898.1,0.0,0.2,1.1,0.9
1697,1697.0,899.5,0.0,0.0,1.4,1.4
1698,1698.0,901.5,0.0,0.0,2.0,2.0
1699,1699.0,903.4,0.0,0.1,2.0,1.9
1700,1700.0,904.5,0.0,0.2,1.3,1.1
1701,1701.0,906.2,0.0,0.2,1.9,1.7
1702,1702.0,908.6,0.0,0.1,2.5,2.4
1703,1703.0,909.8,0.1,0.1,1.4,1.2
1704,1704.0,910.8,0.0,0.1,1.1,1.0
1705,1705.0,912.4,0.1,0.2,1.9,1.6
1706,1706.0,914.5,0.0,0.1,2.2,2.1
1707,1707.0,916.5,0.0,0.1,2.1,2.0
1708,1708.0,918.0,0.0,0.2,1.7,1.5
1709,1709.0,919.5,0.0,0.2,1.7,1.5
1710,1710.0,921.2,0.0,0.0,1.7,1.7
1711,1711.0,923.0,0.0,0.1,1.9,1.8
1712,1712.0,924.7,0.0,0.0,1.7,1.7
1713,1713.0,927.2,0.0,0.0,2.5,2.5
1714,1714.0,928.9,0.0,0.0,1.7,1.7
1715,1715.0,930.6,0.0,0.1,1.8,1.7
1716,1716.0,931.5,0.0,0.1,1.0,0.9
1717,1717.0,933.5,0.1,0.0,2.1,2.0
1718,1718.0,935.3,0.0,0.0,1.8,1.8
1719,1719.0,936.9,0.1,0.1,1.8,1.6
1720,1720.0,938.6,0.0,0.1,1.8,1.7
1721,1721.0,940.8,0.0,0.1,2.3,2.2
1722,1722.0,942.3,0.0,0.1,1.6,1.5
1723,1723.0,943.7,0.0,0.0,1.4,1.4
1724,1724.0,944.7,0.0,0.1,1.1,1.0
1725,1725.0,946.9,0.0,0.1,2.3,2.2
1726,1726.0,949.2,0.0,0.2,2.5,2.3
1727,1727.0,951.4,0.0,0.0,2.2,2.2
1728,1728.0,953.1,0.0,0.2,1.9,1.7
1729,1729.0,955.5,0.0,0.0,2.4,2.4
1730,1730.0,956.9,0.0,0.1,1.5,1.4
1731,1731.0,957.6,0.0,0.2,0.9,0.7
1732,1732.0,959.7,0.0,0.1,2.2,2.1
1733,1733.0,961.9,0.0,0.2,2.4,2.2
1734,1734.0,963.2,0.0,0.2,1.5,1.3
1735,1735.0,965.0,0.0,0.0,1.8,1.8
1736,1736.0,966.9,0.0,0.1,2.0,1.9
1737,1737.0,968.2,0.1,0.3,1.7,1.3
1738,1738.0,970.0,0.0,0.1,1.9,1.8
1739,1739.0,972.4,0.0,0.1,2.5,2.4
1740,1740.0,974.1,0.0,0.1,1.8,1.7
1741,1741.0,975.0,0.0,0.2,1.1,0.9
1742,1742.0,976.5,0.0,0.0,1.5,1.5
1743,1743.0,977.8,0.0,0.0,1.3,1.3
1744,1744.0,979.5,0.0,0.0,1.7,1.7
1745,1745.0,981.1,0.0,0.1,1.7,1.6
1746,1746.0,983.1,0.0,0.1,2.1,2.0
1747,1747.0,984.3,0.0,0.2,1.4,1.2
1748,1748.0,985.3,0.1,0.3,1.4,1.0
1749,1749.0,986.8,0.0,0.1,1.6,1.5
1750,1750.0,988.6,0.0,0.0,1.8,1.8
1751,1751.0,989.8,0.0,0.0,1.2,1.2
1752,1752.0,991.8,0.0,0.1,2.1,2.0
1753,1753.0,994.0,0.0,0.1,2.3,2.2
1754,1754.0,995.5,0.0,0.3,1.8,1.5
1755,1755.0,996.2,0.0,0.2,0.9,0.7
1756,1756.0,998.8,0.0,0.1,2.7,2.6
1757,1757.0,1000.5,0.0,0.1,1.8,1.7
1758,1758.0,1001.8,0.0,0.3,1.6,1.3
1759,1759.0,1003.7,0.0,0.2,2.1,1.9
1760,1760.0,1005.5,0.0,0.0,1.8,1.8
1761,1761.0,1007.1,0.0,0.3,1.9,1.6
1762,1762.0,1009.2,0.0,0.3,2.4,2.1
1763,1763.0,1011.4,0.0,0.0,2.2,2.2
1764,1764.0,1013.8,0.0,0.1,2.5,2.4
1765,1765.0,1015.4,0.0,0.1,1.7,1.6
1766,1766.0,1017.5,0.0,0.1,2.2,2.1
1767,1767.0,1019.8,0.0,0.1,2.4,2.3
1768,1768.0,1021.8,0.1,0.0,2.1,2.0
1769,1769.0,1023.3,0.0,0.0,1.5,1.5
1770,1770.0,1025.5,0.0,0.1,2.3,2.2
1771,1771.0,1027.5,0.0,0.0,2.0,2.0
1772,1772.0,1029.0,0.0,0.0,1.5,1.5
1773,1773.0,1031.4,0.0,0.0,2.4,2.4
1774,1774.0,1033.1,0.0,0.2,1.9,1.7
1775,1775.0,1035.0,0.0,0.1,2.0,1.9
1776,1776.0,1036.9,0.0,0.0,1.9,1.9
1777,1777.0,1039.5,0.0,0.0,2.6,2.6
1778,1778.0,1041.1,0.0,0.0,1.6,1.6
1779,1779.0,1042.5,0.0,0.0,1.4,1.4
1780,1780.0,1044.1,0.0,0.1,1.7,1.6
1781,1781.0,1045.8,0.0,0.2,1.9,1.7
1782,1782.0,1048.5,0.0,0.1,2.8,2.7
1783,1783.0,1050.0,0.0,0.3,1.8,1.5
1784,1784.0,1051.8,0.0,0.3,2.1,1.8
1785,1785.0,1053.9,0.0,0.3,2.4,2.1
1786,1786.0,1055.9,0.1,0.1,2.2,2.0
1787,1787.0,1058.1,0.0,0.0,2.2,2.2
1788,1788.0,1060.3,0.0,0.2,2.4,2.2
1789,1789.0,1062.5,0.0,0.0,2.2,2.2
1790,1790.0,1064.6,0.0,0.3,2.4,2.1
1791,1791.0,1066.1,0.0,0.1,1.6,1.5
1792,1792.0,1067.8,0.0,0.1,1.8,1.7
1793,1793.0,1070.6,0.0,0.2,3.0,2.8
1794,1794.0,1071.9,0.0,0.1,1.4,1.3
1795,1795.0,1073.8,0.0,0.1,2.0,1.9
1796,1796.0,1076.5,0.0,0.0,2.7,2.7
1797,1797.0,1078.2,0.0,0.1,1.8,1.7
1798,1798.0,1079.9,0.0,0.0,1.7,1.7
1799,1799.0,1081.4,0.0,0.2,1.7,1.5
1800,1800.0,1083.9,0.0,0.2,2.7,2.5
1801,1801.0,1085.4,0.0,0.1,1.6,1.5
1802,1802.0,1087.6,0.0,0.1,2.3,2.2
1803,1803.0,1089.9,0.0,0.0,2.3,2.3
1804,1804.0,1091.7,0.0,0.0,1.8,1.8
1805,1805.0,1093.9,0.0,0.3,2.5,2.2
1806,1806.0,1095.9,0.0,0.0,2.0,2.0
1807,1807.0,1098.1,0.0,0.3,2.5,2.2
1808,1808.0,1100.1,0.0,0.1,2.1,2.0
1809,1809.0,1101.8,0.0,0.0,1.7,1.7
1810,1810.0,1103.3,0.0,0.3,1.8,1.5
1811,1811.0,1105.6,0.0,0.0,2.3,2.3
1812,1812.0,1107.6,0.0,0.0,2.0,2.0
1813,1813.0,1109.5,0.0,0.1,2.0,1.9
1814,1814.0,1110.9,0.0,0.1,1.5,1.4
1815,1815.0,1113.0,0.0,0.0,2.1,2.1
1816,1816.0,1115.2,0.0,0.3,2.5,2.2
1817,1817.0,1117.0,0.0,0.1,1.9,1.8
1818,1818.0,1118.2,0.0,0.1,1.3,1.2
1819,1819.0,1119.7,0.0,0.3,1.8,1.5
1820,1820.0,1122.0,0.0,0.1,2.4,2.3
1821,1821.0,1125.1,0.0,0.2,3.3,3.1
1822,1822.0,1127.6,0.1,0.0,2.6,2.5
1823,1823.0,1129.6,0.0,0.1,2.1,2.0
1824,1824.0,1131.8,0.0,0.1,2.3,2.2
1825,1825.0,1133.3,0.0,0.0,1.5,1.5
1826,1826.0,1135.3,0.0,0.2,2.2,2.0
1827,1827.0,1137.2,0.0,0.1,2.0,1.9
1828,1828.0,1139.5,0.0,0.1,2.4,2.3
1829,1829.0,1140.8,0.0,0.4,1.7,1.3
1830,1830.0,1142.1,0.0,0.2,1.5,1.3
1831,1831.0,1144.6,0.0,0.0,2.5,2.5
1832,1832.0,1146.2,0.0,0.2,1.8,1.6
1833,1833.0,1147.5,0.0,0.3,1.6,1.3
1834,1834.0,1149.9,0.0,0.0,2.4,2.4
1835,1835.0,1153.0,0.0,0.2,3.3,3.1
1836,1836.0,1155.4,0.0,0.1,2.5,2.4
1837,1837.0,1157.1,0.0,0.1,1.8,1.7
1838,1838.0,1158.3,0.0,0.1,1.3,1.2
1839,1839.0,1160.3,0.0,0.0,2.0,2.0
1840,1840.0,1162.7,0.0,0.3,2.7,2.4
1841,1841.0,1164.9,0.0,0.2,2.4,2.2
1842,1842.0,1166.9,0.0,0.1,2.1,2.0
1843,1843.0,1169.2,0.0,0.2,2.5,2.3
1844,1844.0,1171.5,0.0,0.2,2.5,2.3
1845,1845.0,1173.4,0.0,0.1,2.0,1.9
1846,1846.0,1175.3,0.0,0.2,2.1,1.9
1847,1847.0,1177.7,0.0,0.1,2.5,2.4
1848,1848.0,1179.3,0.0,0.1,1.7,1.6
1849,1849.0,1181.4,0.0,0.1,2.2,2.1
1850,1850.0,1183.8,0.0,0.0,2.4,2.4
1851,1851.0,1185.4,0.1,0.4,2.1,1.6
1852,1852.0,1187.2,0.0,0.0,1.8,1.8
1853,1853.0,1188.8,0.0,0.2,1.8,1.6
1854,1854.0,1191.8,0.0,0.1,3.1,3.0
1855,1855.0,1194.0,0.0,0.1,2.3,2.2
1856,1856.0,1195.5,0.0,0.1,1.6,1.5
1857,1857.0,1197.5,0.0,0.0,2.0,2.0
1858,1858.0,1199.4,0.0,0.1,2.0,1.9
1859,1859.0,1200.9,0.0,0.1,1.6,1.5
1860,1860.0,1202.0,0.0,0.0,1.1,1.1
1861,1861.0,1203.7,0.0,0.0,1.7,1.7
1862,1862.0,1205.9,0.0,0.0,2.2,2.2
1863,1863.0,1207.8,0.0,0.3,2.2,1.9
1864,1864.0,1210.0,0.0,0.0,2.2,2.2
1865,1865.0,1213.3,0.0,0.0,3.3,3.3
1866,1866.0,1215.3,0.0,0.1,2.1,2.0
1867,1867.0,1217.6,0.0,0.1,2.4,2.3
1868,1868.0,1220.6,0.0,0.1,3.1,3.0
1869,1869.0,1222.9,0.0,0.0,2.3,2.3
1870,1870.0,1224.8,0.0,0.0,1.9,1.9
1871,1871.0,1226.3,0.0,0.4,1.9,1.5
1872,1872.0,1228.3,0.0,0.0,2.0,2.0
1873,1873.0,1230.3,0.0,0.2,2.2,2.0
1874,1874.0,1232.7,0.0,0.0,2.4,2.4
1875,1875.0,1234.8,0.1,0.1,2.3,2.1
1876,1876.0,1237.2,0.0,0.1,2.5,2.4
1877,1877.0,1238.7,0.0,0.1,1.6,1.5
1878,1878.0,1240.2,0.0,0.2,1.7,1.5
1879,1879.0,1242.5,0.0,0.3,2.6,2.3
1880,1880.0,1244.4,0.0,0.1,2.0,1.9
1881,1881.0,1246.0,0.0,0.1,1.7,1.6
1882,1882.0,1248.7,0.0,0.1,2.8,2.7
1883,1883.0,1251.5,0.0,0.0,2.8,2.8
1884,1884.0,1253.1,0.0,0.0,1.6,1.6
1885,1885.0,1255.0,0.0,0.2,2.1,1.9
1886,1886.0,1256.9,0.1,0.0,2.0,1.9
1887,1887.0,1259.1,0.0,0.1,2.3,2.2
1888,1888.0,1260.7,0.0,0.1,1.7,1.6
1889,1889.0,1262.7,0.0,0.0,2.0,2.0
1890,1890.0,1264.8,0.0,0.0,2.1,2.1
1891,1891.0,1267.3,0.0,0.1,2.6,2.5
1892,1892.0,1270.2,0.0,0.2,3.1,2.9
1893,1893.0,1272.5,0.0,0.1,2.4,2.3
1894,1894.0,1274.9,0.0,0.2,2.6,2.4
1895,1895.0,1277.2,0.0,0.1,2.4,2.3
1896,1896.0,1279.1,0.0,0.0,1.9,1.9
1897,1897.0,1280.9,0.0,0.1,1.9,1.8
1898,1898.0,1283.7,0.0,0.1,2.9,2.8
1899,1899.0,1286.1,0.0,0.1,2.5,2.4
1900,1900.0,1288.8,0.0,0.1,2.8,2.7
1901,1901.0,1290.4,0.0,0.1,1.7,1.6
1902,1902.0,1292.6,0.0,0.0,2.2,2.2
1903,1903.0,1295.0,0.0,0.1,2.5,2.4
1904,1904.0,1297.8,0.0,0.1,2.9,2.8
1905,1905.0,1300.6,0.0,0.1,2.9,2.8
1906,1906.0,1302.6,0.0,0.0,2.0,2.0
1907,1907.0,1304.7,0.0,0.2,2.3,2.1
1908,1908.0,1307.8,0.0,0.2,3.3,3.1
1909,1909.0,1310.5,0.0,0.1,2.8,2.7
1910,1910.0,1312.0,0.0,0.3,1.8,1.5
1911,1911.0,1313.8,0.0,0.0,1.8,1.8
1912,1912.0,1315.7,0.0,0.1,2.0,1.9
1913,1913.0,1318.9,0.0,0.0,3.2,3.2
1914,1914.0,1321.0,0.0,0.0,2.1,2.1
1915,1915.0,1323.3,0.0,0.0,2.3,2.3
1916,1916.0,1324.5,0.0,0.4,1.6,1.2
1917,1917.0,1327.1,0.0,0.2,2.8,2.6
1918,1918.0,1329.4,0.0,0.3,2.6,2.3
1919,1919.0,1331.9,0.0,0.0,2.5,2.5
1920,1920.0,1334.7,0.0,0.1,2.9,2.8
1921,1921.0,1336.8,0.0,0.1,2.2,2.1
1922,1922.0,1338.6,0.0,0.0,1.8,1.8
1923,1923.0,1340.8,0.0,0.3,2.5,2.2
1924,1924.0,1343.4,0.0,0.1,2.7,2.6
1925,1925.0,1345.9,0.0,0.0,2.5,2.5
1926,1926.0,1347.9,0.0,0.2,2.2,2.0
1927,1927.0,1350.6,0.0,0.0,2.7,2.7
1928,1928.0,1353.1,0.1,0.1,2.7,2.5
1929,1929.0,1355.1,0.0,0.1,2.1,2.0
1930,1930.0,1357.2,0.0,0.2,2.3,2.1
1931,1931.0,1359.4,0.0,0.1,2.3,2.2
1932,1932.0,1361.3,0.0,0.1,2.0,1.9
1933,1933.0,1363.5,0.0,0.0,2.2,2.2
1934,1934.0,1365.6,0.0,0.1,2.2,2.1
1935,1935.0,1367.9,0.0,0.2,2.5,2.3
1936,1936.0,1369.3,0.0,0.3,1.7,1.4
1937,1937.0,1371.9,0.0,0.1,2.7,2.6
1938,1938.0,1374.4,0.0,0.2,2.7,2.5
1939,1939.0,1376.7,0.0,0.1,2.4,2.3
1940,1940.0,1378.5,0.1,0.2,2.1,1.8
1941,1941.0,1381.1,0.0,0.2,2.8,2.6
1942,1942.0,1383.8,0.0,0.2,2.9,2.7
1943,1943.0,1386.2,0.0,0.2,2.6,2.4
1944,1944.0,1388.8,0.0,0.1,2.7,2.6
1945,1945.0,1389.9,0.0,0.5,1.6,1.1
1946,1946.0,1393.3,0.0,0.0,3.4,3.4
1947,1947.0,1395.4,0.0,0.2,2.3,2.1
1948,1948.0,1397.3,0.0,0.2,2.1,1.9
1949,1949.0,1399.3,0.0,0.5,2.5,2.0
1950,1950.0,1401.0,0.1,0.1,1.9,1.7
1951,1951.0,1403.1,0.0,0.2,2.3,2.1
1952,1952.0,1405.9,0.0,0.0,2.8,2.8
1953,1953.0,1408.1,0.0,0.1,2.3,2.2
1954,1954.0,1410.5,0.0,0.1,2.5,2.4
1955,1955.0,1413.5,0.0,0.1,3.1,3.0
1956,1956.0,1415.5,0.0,0.3,2.3,2.0
1957,1957.0,1417.4,0.0,0.2,2.1,1.9
1958,1958.0,1419.9,0.0,0.2,2.7,2.5
1959,1959.0,1422.7,0.0,0.3,3.1,2.8
1960,1960.0,1425.7,0.0,0.2,3.2,3.0
1961,1961.0,1427.4,0.0,0.1,1.8,1.7
1962,1962.0,1429.9,0.0,0.1,2.6,2.5
1963,1963.0,1432.1,0.0,0.3,2.5,2.2
1964,1964.0,1434.8,0.0,0.0,2.7,2.7
1965,1965.0,1437.1,0.0,0.1,2.4,2.3
1966,1966.0,1439.9,0.0,0.1,2.9,2.8
1967,1967.0,1442.3,0.0,0.0,2.4,2.4
1968,1968.0,1444.0,0.0,0.2,1.9,1.7
1969,1969.0,1445.8,0.0,0.0,1.8,1.8
1970,1970.0,1448.6,0.0,0.1,2.9,2.8
1971,1971.0,1451.4,0.0,0.0,2.8,2.8
1972,1972.0,1453.7,0.0,0.3,2.6,2.3
1973,1973.0,1456.0,0.0,0.4,2.7,2.3
1974,1974.0,1458.8,0.0,0.1,2.9,2.8
1975,1975.0,1461.4,0.0,0.1,2.7,2.6
1976,1976.0,1463.5,0.0,0.1,2.2,2.1
1977,1977.0,1466.4,0.0,0.1,3.0,2.9
1978,1978.0,1469.2,0.0,0.0,2.8,2.8
1979,1979.0,1472.1,0.0,0.1,3.0,2.9
1980,1980.0,1474.9,0.0,0.2,3.0,2.8
1981,1981.0,1477.3,0.0,0.0,2.4,2.4
1982,1982.0,1480.0,0.0,0.0,2.7,2.7
1983,1983.0,1482.5,0.0,0.1,2.6,2.5
1984,1984.0,1485.4,0.0,0.0,2.9,2.9
1985,1985.0,1488.2,0.0,0.2,3.0,2.8
1986,1986.0,1490.7,0.0,0.1,2.6,2.5
1987,1987.0,1493.7,0.0,0.1,3.1,3.0
1988,1988.0,1496.3,0.0,0.1,2.7,2.6
1989,1989.0,1498.4,0.0,0.0,2.1,2.1
1990,1990.0,1501.0,0.0,0.2,2.8,2.6
1991,1991.0,1503.2,0.0,0.0,2.2,2.2
1992,1992.0,1505.7,0.0,0.6,3.1,2.5
1993,1993.0,1508.4,0.0,0.0,2.7,2.7
1994,1994.0,1512.6,0.0,0.0,4.2,4.2
1995,1995.0,1514.0,0.0,0.3,1.7,1.4
1996,1996.0,1516.5,0.0,0.2,2.7,2.5
1997,1997.0,1518.6,0.0,0.3,2.4,2.1
1998,1998.0,1521.2,0.0,0.2,2.8,2.6
1999,1999.0,1523.5,0.0,0.2,2.5,2.3
2000,2000.0,1526.9,0.0,0.1,3.5,3.4
2001,2001.0,1529.3,0.0,0.1,2.5,2.4
2002,2002.0,1531.7,0.0,0.3,2.7,2.4
2003,2003.0,1535.0,0.0,0.2,3.5,3.3
2004,2004.0,1537.9,0.0,0.1,3.0,2.9
2005,2005.0,1540.4,0.0,0.1,2.6,2.5
2006,2006.0,1542.8,0.1,0.0,2.5,2.4
2007,2007.0,1544.6,0.0,0.2,2.0,1.8
2008,2008.0,1547.3,0.0,0.1,2.8,2.7
2009,2009.0,1548.6,0.0,0.3,1.6,1.3
2010,2010.0,1550.9,0.0,0.2,2.5,2.3
2011,2011.0,1553.2,0.0,0.3,2.6,2.3
2012,2012.0,1556.0,0.0,0.2,3.0,2.8
2013,2013.0,1558.9,0.0,0.3,3.2,2.9
2014,2014.0,1561.1,0.0,0.1,2.3,2.2
2015,2015.0,1563.8,0.0,0.0,2.7,2.7
2016,2016.0,1566.8,0.0,0.1,3.1,3.0
2017,2017.0,1569.1,0.0,0.2,2.5,2.3
2018,2018.0,1572.0,0.0,0.1,3.0,2.9
2019,2019.0,1574.5,0.0,0.4,2.9,2.5
2020,2020.0,1577.3,0.0,0.2,3.0,2.8
2021,2021.0,1579.3,0.0,0.2,2.2,2.0
2022,2022.0,1582.1,0.0,0.2,3.0,2.8
2023,2023.0,1584.8,0.0,0.2,2.9,2.7
2024,2024.0,1586.8,0.0,0.2,2.2,2.0
2025,2025.0,1589.0,0.0,0.2,2.4,2.2
2026,2026.0,1591.3,0.0,0.4,2.7,2.3
2027,2027.0,1594.7,0.0,0.1,3.5,3.4
2028,2028.0,1597.5,0.0,0.4,3.2,2.8
2029,2029.0,1600.4,0.1,0.2,3.2,2.9
2030,2030.0,1602.5,0.0,0.3,2.4,2.1
2031,2031.0,1605.8,0.0,0.3,3.6,3.3
2032,2032.0,1608.6,0.0,0.1,2.9,2.8
2033,2033.0,1611.5,0.0,0.0,2.9,2.9
2034,2034.0,1614.8,0.0,0.1,3.4,3.3
2035,2035.0,1618.0,0.0,0.2,3.4,3.2
2036,2036.0,1621.7,0.0,0.0,3.7,3.7
2037,2037.0,1624.4,0.0,0.4,3.1,2.7
2038,2038.0,1627.4,0.0,0.1,3.1,3.0
2039,2039.0,1629.7,0.0,0.3,2.6,2.3
2040,2040.0,1631.7,0.0,0.1,2.1,2.0
2041,2041.0,1634.0,0.0,0.2,2.5,2.3
2042,2042.0,1636.9,0.0,0.1,3.0,2.9
2043,2043.0,1640.3,0.0,0.1,3.5,3.4
2044,2044.0,1642.1,0.0,0.3,2.1,1.8
2045,2045.0,1644.7,0.0,0.2,2.8,2.6
2046,2046.0,1647.9,0.0,0.1,3.3,3.2
2047,2047.0,1650.7,0.0,0.1,2.9,2.8
2048,2048.0,1653.4,0.0,0.3,3.0,2.7
2049,2049.0,1656.4,0.0,0.2,3.2,3.0
2050,2050.0,1659.3,0.0,0.3,3.2,2.9
2051,2051.0,1663.1,0.0,0.1,3.9,3.8
